Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,541,91,"Susan O’Reilly, Nicola Floyd",,40-44,01:47:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,542,32,"Rachel Jones, Helena Barker",,45-49,01:47:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,543,44,"Niamh Murphy, Kaylee Gay",,16-24,01:48:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,544,92,"Rebecca Ajayi-Walmsley, Bo Ajayi-Walmsley",,40-44,01:48:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,545,45,"Robyn Langley, Molly Adams",,16-24,01:48:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,546,135,"Aimee Scroggie, Rebecca Horgan",,30-34,01:49:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,547,46,"Leah Owen, Jade Rees",,16-24,01:49:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,548,136,"Andrea Furness, Freya Wood",,30-34,01:49:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,549,93,"Kimberley Peach, Lauren Wilks",,40-44,01:49:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,550,137,"Charmaine Alford, Zoe Bevan",,30-34,01:51:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,551,126,"Abbie Brewster, Chloe Allen",,25-29,01:51:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,552,47,"Cassandra Hewett, Kaylee Kozlowski",,16-24,01:51:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,553,138,"Bethany Warne, Natasha Ingleby",,30-34,01:52:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,554,33,"Lisa Bayntun, Rachel Ward",,45-49,01:55:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,555,94,"Grace Smyth, Sandra Smyth",,40-44,01:57:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,556,15,"Haymie Thaker London, Sandra Underwood Karbovszky",,50-54,01:57:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,557,139,"Emily Dittmar, Annabelle Dittmar",,30-34,01:59:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,558,140,"Leah Swift, Emma Wild",,30-34,02:03:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,559,141,"Charlotte Prince, Katharine Meineke",,30-34,02:06:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,560,142,"Pelumarea Fabroa, Shanice Robin",,30-34,02:09:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,561,48,"Stephanie Neocleous, Jamelie Isako",,16-24,02:23:16
